PrepickId	ScheduleId	Deleted	CreatedByUserId	CreatedUtcDateTime	FromWarehouseId	PrepickMachineId	MachineId	TruckId	PrepickMachineDetailId	PendingPlanogramChangeCoilId	CoilId	Need	OriginalNeed	Extra	OriginalExtra	UserExtra	SpreadoutQuantity	InitialInventoryLevel	ExpectedInventoryLevel	ItemId	NewItemId	PackId	Par	Capacity	PriceInCents	RoundTo	RoundingThresholdInPercents	PickThresholdInPercents	Note	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2031	=1037190	=2	=340	[NULL]	=12460	=10	=10	=0	=0	[NULL]	=0	=0	=0	=324	[NULL]	[NULL]	=10	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2031	=1037190	=2	=341	[NULL]	=12462	=6	=6	=0	=0	[NULL]	=0	=4	=4	=619	[NULL]	[NULL]	=10	=10	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2031	=1037190	=2	=342	[NULL]	=12464	=4	=4	=0	=0	[NULL]	=0	=6	=6	=310	[NULL]	[NULL]	=10	=10	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2031	=1037190	=2	=343	[NULL]	=12468	=5	=5	=0	=0	[NULL]	=0	=5	=5	=686	[NULL]	[NULL]	=10	=10	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2031	=1037190	=2	=344	[NULL]	=12470	=6	=6	=0	=0	[NULL]	=0	=4	=4	=351	[NULL]	[NULL]	=10	=10	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2031	=1037190	=2	=345	[NULL]	=12472	=0	=0	=0	=0	[NULL]	=0	=12	=12	=991	[NULL]	[NULL]	=12	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2031	=1037190	=2	=346	[NULL]	=12474	=5	=5	=0	=0	[NULL]	=0	=5	=5	=350	[NULL]	[NULL]	=10	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2031	=1037190	=2	=347	[NULL]	=12478	=4	=4	=0	=0	[NULL]	=0	=11	=11	=423	[NULL]	[NULL]	=15	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2031	=1037190	=2	=348	[NULL]	=12479	=1	=1	=0	=0	[NULL]	=0	=9	=9	=618	[NULL]	[NULL]	=10	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2031	=1037190	=2	=349	[NULL]	=12480	=1	=1	=0	=0	[NULL]	=0	=9	=9	=409	[NULL]	[NULL]	=10	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2031	=1037190	=2	=350	[NULL]	=12481	=3	=3	=0	=0	[NULL]	=0	=7	=7	=899	[NULL]	[NULL]	=10	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2031	=1037190	=2	=351	[NULL]	=12482	=5	=5	=0	=0	[NULL]	=0	=5	=5	=1010	[NULL]	[NULL]	=10	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2031	=1037190	=2	=352	[NULL]	=12483	=3	=3	=0	=0	[NULL]	=0	=7	=7	=622	[NULL]	[NULL]	=10	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2031	=1037190	=2	=353	[NULL]	=12484	=6	=6	=0	=0	[NULL]	=0	=4	=4	=422	[NULL]	[NULL]	=10	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2031	=1037190	=2	=354	[NULL]	=12485	=4	=4	=0	=0	[NULL]	=0	=8	=8	=356	[NULL]	[NULL]	=12	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2031	=1037190	=2	=355	[NULL]	=12488	=3	=3	=0	=0	[NULL]	=0	=9	=9	=757	[NULL]	[NULL]	=12	=18	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2031	=1037190	=2	=356	[NULL]	=12489	=1	=1	=0	=0	[NULL]	=0	=11	=11	=280	[NULL]	[NULL]	=12	=18	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2031	=1037190	=2	=357	[NULL]	=12490	=7	=7	=0	=0	[NULL]	=0	=5	=5	=289	[NULL]	[NULL]	=12	=18	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2031	=1037190	=2	=358	[NULL]	=12491	=3	=3	=0	=0	[NULL]	=0	=15	=15	=282	[NULL]	[NULL]	=18	=18	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2031	=1037190	=2	=359	[NULL]	=12492	=7	=7	=0	=0	[NULL]	=0	=5	=5	=286	[NULL]	[NULL]	=12	=18	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2031	=1037190	=2	=360	[NULL]	=12493	=4	=4	=0	=0	[NULL]	=0	=8	=8	=299	[NULL]	[NULL]	=12	=18	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2031	=1037190	=2	=361	[NULL]	=12494	=2	=2	=0	=0	[NULL]	=0	=8	=8	=283	[NULL]	[NULL]	=10	=10	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2031	=1037190	=2	=362	[NULL]	=12495	=4	=4	=0	=0	[NULL]	=0	=8	=8	=292	[NULL]	[NULL]	=12	=18	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2031	=1037190	=2	=363	[NULL]	=12498	=3	=3	=0	=0	[NULL]	=0	=7	=7	=389	[NULL]	[NULL]	=10	=10	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2031	=1037190	=2	=364	[NULL]	=12500	=7	=7	=1	=1	[NULL]	=0	=3	=3	=383	[NULL]	[NULL]	=10	=10	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2031	=1037190	=2	=365	[NULL]	=12502	=10	=10	=0	=0	[NULL]	=0	=0	=0	=972	[NULL]	[NULL]	=10	=10	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2031	=1037190	=2	=366	[NULL]	=12504	=2	=2	=0	=0	[NULL]	=0	=8	=8	=382	[NULL]	[NULL]	=10	=10	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2031	=1037190	=2	=367	[NULL]	=12508	=3	=3	=0	=0	[NULL]	=0	=2	=2	=381	[NULL]	[NULL]	=5	=20	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2031	=1037190	=2	=368	[NULL]	=12509	=2	=2	=0	=0	[NULL]	=0	=3	=3	=375	[NULL]	[NULL]	=5	=20	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2031	=1037190	=2	=369	[NULL]	=12510	=2	=2	=0	=0	[NULL]	=0	=3	=3	=376	[NULL]	[NULL]	=5	=20	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2031	=1037190	=2	=370	[NULL]	=12511	=3	=3	=0	=0	[NULL]	=0	=2	=2	=589	[NULL]	[NULL]	=5	=20	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2032	=1037478	=2	=371	[NULL]	=934	=7	=7	=0	=0	[NULL]	=0	=1	=1	=528	[NULL]	[NULL]	=8	=8	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2032	=1037478	=2	=372	[NULL]	=935	=8	=8	=0	=0	[NULL]	=0	=0	=0	=480	[NULL]	[NULL]	=8	=8	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2032	=1037478	=2	=373	[NULL]	=936	=5	=5	=0	=0	[NULL]	=0	=3	=3	=1028	[NULL]	[NULL]	=8	=8	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2032	=1037478	=2	=374	[NULL]	=937	=5	=5	=0	=0	[NULL]	=0	=3	=3	=347	[NULL]	[NULL]	=8	=8	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2032	=1037478	=2	=375	=21172	=938	=10	=10	=0	=0	[NULL]	=0	=8	=0	=319	=619	[NULL]	=10	=10	=55	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2032	=1037478	=2	=376	=21173	=939	=8	=8	=0	=0	[NULL]	=0	=6	=0	=745	=318	[NULL]	=8	=8	=55	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2032	=1037478	=2	=377	=21174	=940	=10	=10	=0	=0	[NULL]	=0	=9	=0	=324	=455	[NULL]	=10	=10	=55	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2032	=1037478	=2	=378	[NULL]	=941	=7	=7	=0	=0	[NULL]	=0	=3	=3	=594	[NULL]	[NULL]	=10	=10	=55	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2032	=1037478	=2	=379	[NULL]	=942	=8	=8	=0	=0	[NULL]	=0	=0	=0	=330	[NULL]	[NULL]	=8	=8	=55	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2032	=1037478	=2	=380	[NULL]	=943	=8	=8	=0	=0	[NULL]	=0	=0	=0	=456	[NULL]	[NULL]	=8	=8	=55	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2032	=1037478	=2	=381	[NULL]	=944	=6	=6	=0	=0	[NULL]	=0	=2	=2	=310	[NULL]	[NULL]	=8	=8	=55	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2032	=1037478	=2	=382	[NULL]	=945	=7	=7	=0	=0	[NULL]	=0	=1	=1	=309	[NULL]	[NULL]	=8	=8	=55	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2032	=1037478	=2	=383	[NULL]	=946	=1	=1	=0	=0	[NULL]	=0	=9	=9	=757	[NULL]	[NULL]	=10	=10	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2032	=1037478	=2	=384	[NULL]	=947	=4	=4	=0	=0	[NULL]	=0	=6	=6	=1003	[NULL]	[NULL]	=10	=10	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2032	=1037478	=2	=385	[NULL]	=948	=8	=8	=0	=0	[NULL]	=0	=4	=4	=761	[NULL]	[NULL]	=12	=16	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2032	=1037478	=2	=386	[NULL]	=949	=10	=10	=0	=0	[NULL]	=0	=2	=2	=282	[NULL]	[NULL]	=12	=12	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2032	=1037478	=2	=387	[NULL]	=950	=8	=8	=0	=0	[NULL]	=0	=4	=4	=286	[NULL]	[NULL]	=12	=12	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2032	=1037478	=2	=388	[NULL]	=951	=4	=4	=0	=0	[NULL]	=0	=6	=6	=280	[NULL]	[NULL]	=10	=12	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2032	=1037478	=2	=389	=21175	=952	=10	=10	=0	=0	[NULL]	=0	=8	=0	=284	=283	[NULL]	=10	=16	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2032	=1037478	=2	=390	[NULL]	=953	=6	=6	=0	=0	[NULL]	=0	=4	=4	=289	[NULL]	[NULL]	=10	=16	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2032	=1037478	=2	=391	[NULL]	=954	=8	=8	=0	=0	[NULL]	=0	=2	=2	=423	[NULL]	[NULL]	=10	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2032	=1037478	=2	=392	[NULL]	=955	=2	=2	=0	=0	[NULL]	=0	=8	=8	=1010	[NULL]	[NULL]	=10	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2032	=1037478	=2	=393	[NULL]	=956	=5	=5	=0	=0	[NULL]	=0	=5	=5	=604	[NULL]	[NULL]	=10	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2032	=1037478	=2	=394	[NULL]	=957	=8	=8	=0	=0	[NULL]	=0	=2	=2	=611	[NULL]	[NULL]	=10	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2032	=1037478	=2	=395	[NULL]	=958	=5	=5	=0	=0	[NULL]	=0	=3	=3	=404	[NULL]	[NULL]	=8	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2032	=1037478	=2	=396	[NULL]	=959	=5	=5	=0	=0	[NULL]	=0	=5	=5	=1027	[NULL]	[NULL]	=10	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2032	=1037478	=2	=397	[NULL]	=960	=0	=0	=0	=0	[NULL]	=0	=10	=10	=356	[NULL]	[NULL]	=10	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2032	=1037478	=2	=398	[NULL]	=961	=12	=12	=0	=0	[NULL]	=0	=0	=0	=899	[NULL]	[NULL]	=12	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2032	=1037478	=2	=399	[NULL]	=962	=9	=9	=0	=0	[NULL]	=0	=0	=0	=763	[NULL]	[NULL]	=9	=10	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2032	=1037478	=2	=400	[NULL]	=963	=7	=7	=0	=0	[NULL]	=0	=3	=3	=385	[NULL]	[NULL]	=10	=10	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2032	=1037478	=2	=401	[NULL]	=964	=5	=5	=0	=0	[NULL]	=0	=1	=1	=687	[NULL]	[NULL]	=6	=6	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2032	=1037478	=2	=402	[NULL]	=965	=0	=0	=0	=0	[NULL]	=0	=8	=8	=981	[NULL]	[NULL]	=8	=10	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2032	=1037478	=2	=403	[NULL]	=966	=3	=3	=0	=0	[NULL]	=0	=3	=3	=376	[NULL]	[NULL]	=6	=20	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2032	=1037478	=2	=404	[NULL]	=967	=0	=0	=0	=0	[NULL]	=0	=6	=6	=381	[NULL]	[NULL]	=6	=20	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2032	=1037478	=2	=405	[NULL]	=968	=0	=0	=0	=0	[NULL]	=0	=6	=6	=589	[NULL]	[NULL]	=6	=8	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=406	[NULL]	=1432	=8	=8	=0	=0	[NULL]	=0	=0	=0	=637	[NULL]	[NULL]	=8	=10	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=407	[NULL]	=1434	=10	=10	=0	=0	[NULL]	=0	=0	=0	=543	[NULL]	[NULL]	=10	=10	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=408	[NULL]	=1436	=5	=5	=0	=0	[NULL]	=0	=7	=7	=480	[NULL]	[NULL]	=12	=12	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=409	[NULL]	=1438	=6	=6	=0	=0	[NULL]	=0	=6	=6	=347	[NULL]	[NULL]	=12	=12	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=410	[NULL]	=1440	=12	=12	=0	=0	[NULL]	=0	=0	=0	=527	[NULL]	[NULL]	=12	=12	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=411	[NULL]	=1442	=3	=3	=0	=0	[NULL]	=0	=5	=5	=331	[NULL]	[NULL]	=8	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=412	[NULL]	=1444	=2	=2	=0	=0	[NULL]	=0	=10	=10	=310	[NULL]	[NULL]	=12	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=413	[NULL]	=1446	=7	=7	=0	=0	[NULL]	=0	=5	=5	=319	[NULL]	[NULL]	=12	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=414	[NULL]	=1448	=7	=7	=0	=0	[NULL]	=0	=5	=5	=456	[NULL]	[NULL]	=12	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=415	[NULL]	=1450	=5	=5	=0	=0	[NULL]	=0	=7	=7	=455	[NULL]	[NULL]	=12	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=416	[NULL]	=1452	=1	=1	=0	=0	[NULL]	=0	=11	=11	=594	[NULL]	[NULL]	=12	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=417	[NULL]	=1454	=3	=3	=0	=0	[NULL]	=0	=9	=9	=325	[NULL]	[NULL]	=12	=12	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=418	[NULL]	=1456	=8	=8	=0	=0	[NULL]	=0	=4	=4	=351	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=419	[NULL]	=1458	=5	=5	=0	=0	[NULL]	=0	=7	=7	=991	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=420	[NULL]	=1460	=3	=3	=0	=0	[NULL]	=0	=9	=9	=441	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=421	[NULL]	=1462	=13	=13	=0	=0	[NULL]	=0	=5	=5	=423	[NULL]	[NULL]	=18	=18	=70	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=422	[NULL]	=1463	=5	=5	=0	=0	[NULL]	=0	=7	=7	=992	[NULL]	[NULL]	=12	=18	=70	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=423	[NULL]	=1464	=7	=7	=0	=0	[NULL]	=0	=5	=5	=417	[NULL]	[NULL]	=12	=18	=70	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=424	[NULL]	=1465	=3	=3	=0	=0	[NULL]	=0	=9	=9	=1010	[NULL]	[NULL]	=12	=18	=70	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=425	[NULL]	=1466	=6	=6	=0	=0	[NULL]	=0	=6	=6	=414	[NULL]	[NULL]	=12	=18	=70	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=426	[NULL]	=1467	=4	=4	=0	=0	[NULL]	=0	=8	=8	=425	[NULL]	[NULL]	=12	=15	=70	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=427	[NULL]	=1468	=6	=6	=0	=0	[NULL]	=0	=9	=9	=1015	[NULL]	[NULL]	=15	=15	=70	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=428	[NULL]	=1469	=4	=4	=0	=0	[NULL]	=0	=8	=8	=899	[NULL]	[NULL]	=12	=18	=70	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=429	[NULL]	=1470	=7	=7	=0	=0	[NULL]	=0	=5	=5	=624	[NULL]	[NULL]	=12	=18	=70	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=430	[NULL]	=1471	=1	=1	=0	=0	[NULL]	=0	=11	=11	=925	[NULL]	[NULL]	=12	=24	=70	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=431	[NULL]	=1472	=3	=3	=0	=0	[NULL]	=0	=9	=9	=427	[NULL]	[NULL]	=12	=15	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=432	[NULL]	=1473	=11	=11	=0	=0	[NULL]	=0	=1	=1	=284	[NULL]	[NULL]	=12	=15	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=433	[NULL]	=1474	=2	=2	=0	=0	[NULL]	=0	=10	=10	=282	[NULL]	[NULL]	=12	=15	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=434	[NULL]	=1475	=1	=1	=0	=0	[NULL]	=0	=11	=11	=301	[NULL]	[NULL]	=12	=15	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=435	[NULL]	=1476	=2	=2	=0	=0	[NULL]	=0	=10	=10	=289	[NULL]	[NULL]	=12	=15	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=436	[NULL]	=1477	=8	=8	=0	=0	[NULL]	=0	=7	=7	=286	[NULL]	[NULL]	=15	=15	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=437	[NULL]	=1478	=8	=8	=0	=0	[NULL]	=0	=4	=4	=286	[NULL]	[NULL]	=12	=15	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=438	[NULL]	=1479	=8	=8	=0	=0	[NULL]	=0	=7	=7	=280	[NULL]	[NULL]	=15	=15	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=439	[NULL]	=1480	=6	=6	=0	=0	[NULL]	=0	=6	=6	=696	[NULL]	[NULL]	=12	=15	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=440	[NULL]	=1481	=2	=2	=0	=0	[NULL]	=0	=10	=10	=285	[NULL]	[NULL]	=12	=15	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=441	[NULL]	=1482	=6	=6	=0	=0	[NULL]	=0	=6	=6	=385	[NULL]	[NULL]	=12	=12	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=442	[NULL]	=1484	=7	=7	=0	=0	[NULL]	=0	=5	=5	=972	[NULL]	[NULL]	=12	=12	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=443	[NULL]	=1486	=12	=12	=0	=0	[NULL]	=0	=0	=0	=383	[NULL]	[NULL]	=12	=12	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=444	[NULL]	=1488	=2	=2	=0	=0	[NULL]	=0	=8	=8	=365	[NULL]	[NULL]	=10	=10	=200	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=445	[NULL]	=1490	=4	=4	=0	=0	[NULL]	=0	=6	=6	=382	[NULL]	[NULL]	=10	=10	=95	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=446	[NULL]	=1492	=2	=2	=0	=0	[NULL]	=0	=6	=6	=375	[NULL]	[NULL]	=8	=20	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2033	=1037528	=2	=447	[NULL]	=1493	=5	=5	=0	=0	[NULL]	=0	=3	=3	=376	[NULL]	[NULL]	=8	=20	=65	[NULL]	=50	=0	[NULL]	
