PrepickId	ScheduleId	Deleted	CreatedByUserId	CreatedUtcDateTime	FromWarehouseId	PrepickMachineId	MachineId	TruckId	PrepickMachineDetailId	PendingPlanogramChangeCoilId	CoilId	Need	OriginalNeed	Extra	OriginalExtra	UserExtra	SpreadoutQuantity	InitialInventoryLevel	ExpectedInventoryLevel	ItemId	NewItemId	PackId	Par	Capacity	PriceInCents	RoundTo	RoundingThresholdInPercents	PickThresholdInPercents	Note	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2054	=1151863	=3	=989	[NULL]	=5724	=6	=6	=0	=0	[NULL]	=0	=0	=0	=453	[NULL]	[NULL]	=6	=6	=100	[NULL]	=0	=76	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=990	[NULL]	=14283	=10	=10	=1	=1	[NULL]	=0	=2	=2	=347	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=991	[NULL]	=14284	=7	=7	=2	=2	[NULL]	=0	=5	=5	=1028	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=992	[NULL]	=14285	=11	=11	=1	=1	[NULL]	=0	=1	=1	=569	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=993	[NULL]	=14286	=5	=5	=1	=1	[NULL]	=0	=7	=7	=498	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=994	[NULL]	=14287	=4	=4	=1	=1	[NULL]	=0	=8	=8	=527	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=995	[NULL]	=14288	=10	=10	=1	=1	[NULL]	=0	=2	=2	=1073	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=996	[NULL]	=14289	=2	=2	=1	=1	[NULL]	=0	=10	=10	=697	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=997	[NULL]	=14290	=3	=3	=1	=1	[NULL]	=0	=9	=9	=678	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=998	[NULL]	=14291	=5	=5	=1	=1	[NULL]	=0	=7	=7	=480	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=999	[NULL]	=14292	=4	=4	=2	=2	[NULL]	=0	=8	=8	=543	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=1000	[NULL]	=14293	=11	=11	=1	=1	[NULL]	=0	=1	=1	=330	[NULL]	[NULL]	=12	=15	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=1001	[NULL]	=14294	=4	=4	=1	=1	[NULL]	=0	=8	=8	=455	[NULL]	[NULL]	=12	=12	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=1002	[NULL]	=14295	=9	=9	=1	=1	[NULL]	=0	=3	=3	=324	[NULL]	[NULL]	=12	=15	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=1003	[NULL]	=14296	=8	=8	=1	=1	[NULL]	=0	=2	=2	=456	[NULL]	[NULL]	=10	=15	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=1004	[NULL]	=14297	=1	=1	=0	=0	[NULL]	=0	=11	=11	=325	[NULL]	[NULL]	=12	=12	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=1005	[NULL]	=14299	=5	=5	=1	=1	[NULL]	=0	=7	=7	=350	[NULL]	[NULL]	=12	=12	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=1006	[NULL]	=14301	=2	=2	=1	=1	[NULL]	=0	=10	=10	=387	[NULL]	[NULL]	=12	=12	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=1007	[NULL]	=14303	=8	=8	=1	=1	[NULL]	=0	=7	=7	=954	[NULL]	[NULL]	=15	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=1008	[NULL]	=14305	=2	=2	=0	=0	[NULL]	=0	=10	=10	=385	[NULL]	[NULL]	=12	=15	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=1009	[NULL]	=14307	=9	=9	=1	=1	[NULL]	=0	=3	=3	=905	[NULL]	[NULL]	=12	=12	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=1010	[NULL]	=14308	=2	=2	=0	=0	[NULL]	=0	=13	=13	=286	[NULL]	[NULL]	=15	=15	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=1011	[NULL]	=14309	=3	=3	=1	=1	[NULL]	=0	=9	=9	=423	[NULL]	[NULL]	=12	=18	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=1012	[NULL]	=14310	=3	=3	=2	=2	[NULL]	=0	=9	=9	=899	[NULL]	[NULL]	=12	=18	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=1013	[NULL]	=14311	=1	=1	=0	=0	[NULL]	=0	=11	=11	=426	[NULL]	[NULL]	=12	=18	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=1014	[NULL]	=14312	=5	=5	=1	=1	[NULL]	=0	=7	=7	=1015	[NULL]	[NULL]	=12	=18	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=1015	[NULL]	=14313	=5	=5	=2	=2	[NULL]	=0	=13	=13	=282	[NULL]	[NULL]	=18	=18	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=1016	[NULL]	=14314	=2	=2	=0	=0	[NULL]	=0	=10	=10	=285	[NULL]	[NULL]	=12	=18	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=1017	[NULL]	=14315	=7	=7	=1	=1	[NULL]	=0	=5	=5	=289	[NULL]	[NULL]	=12	=15	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=1018	[NULL]	=14316	=11	=11	=1	=1	[NULL]	=0	=4	=4	=284	[NULL]	[NULL]	=15	=15	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=1019	[NULL]	=14317	=10	=10	=2	=2	[NULL]	=0	=5	=5	=286	[NULL]	[NULL]	=15	=15	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=1020	[NULL]	=14318	=4	=4	=0	=0	[NULL]	=0	=8	=8	=972	[NULL]	[NULL]	=12	=15	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=1021	[NULL]	=14319	=3	=3	=1	=1	[NULL]	=0	=9	=9	=384	[NULL]	[NULL]	=12	=15	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=1022	[NULL]	=14320	=12	=12	=0	=0	[NULL]	=0	=0	=0	=395	[NULL]	[NULL]	=12	=12	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=1023	[NULL]	=14321	=6	=6	=1	=1	[NULL]	=0	=6	=6	=383	[NULL]	[NULL]	=12	=15	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=1024	[NULL]	=14322	=11	=11	=1	=1	[NULL]	=0	=1	=1	=382	[NULL]	[NULL]	=12	=12	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=1025	[NULL]	=14323	=2	=2	=0	=0	[NULL]	=0	=5	=5	=764	[NULL]	[NULL]	=7	=28	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=1026	[NULL]	=14324	=1	=1	=0	=0	[NULL]	=0	=6	=6	=760	[NULL]	[NULL]	=7	=22	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=1027	[NULL]	=14325	=1	=1	=0	=0	[NULL]	=0	=6	=6	=759	[NULL]	[NULL]	=7	=22	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=1028	[NULL]	=14326	=0	=0	=0	=0	[NULL]	=0	=7	=7	=650	[NULL]	[NULL]	=7	=28	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2055	=1157681	=2	=1029	[NULL]	=14327	=1	=1	=0	=0	[NULL]	=0	=6	=6	=633	[NULL]	[NULL]	=7	=22	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2056	=1157781	=3	=1030	[NULL]	=5956	=1	=1	=0	=0	[NULL]	=0	=0	=0	=530	[NULL]	[NULL]	=4	=4	=250	[NULL]	=0	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2056	=1157781	=3	=1031	[NULL]	=5957	=2	=2	=0	=0	[NULL]	=0	=0	=0	=586	[NULL]	[NULL]	=4	=4	=275	[NULL]	=0	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2056	=1157781	=3	=1032	[NULL]	=5958	=1	=1	=0	=0	[NULL]	=0	=0	=0	=890	[NULL]	[NULL]	=2	=2	=300	[NULL]	=0	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2056	=1157781	=3	=1033	[NULL]	=5959	=2	=2	=0	=0	[NULL]	=0	=0	=0	=886	[NULL]	[NULL]	=2	=2	=350	[NULL]	=0	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2056	=1157781	=3	=1034	[NULL]	=5960	=1	=1	=0	=0	[NULL]	=0	=0	=0	=956	[NULL]	[NULL]	=2	=2	=350	[NULL]	=0	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2056	=1157781	=3	=1035	[NULL]	=5961	=2	=2	=0	=0	[NULL]	=0	=0	=0	=474	[NULL]	[NULL]	=4	=4	=125	[NULL]	=0	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2056	=1157781	=3	=1036	[NULL]	=5962	=1	=1	=0	=0	[NULL]	=0	=4	=4	=766	[NULL]	[NULL]	=4	=4	=125	[NULL]	=0	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2056	=1157781	=3	=1037	[NULL]	=5963	=2	=2	=0	=0	[NULL]	=0	=0	=0	=716	[NULL]	[NULL]	=4	=4	=150	[NULL]	=0	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2056	=1157781	=3	=1038	[NULL]	=5964	=1	=1	=0	=0	[NULL]	=0	=4	=4	=452	[NULL]	[NULL]	=4	=4	=200	[NULL]	=0	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2056	=1157781	=3	=1039	[NULL]	=5965	=1	=1	=0	=0	[NULL]	=0	=0	=0	=588	[NULL]	[NULL]	=4	=4	=275	[NULL]	=0	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2056	=1157781	=3	=1040	[NULL]	=5966	=2	=2	=0	=0	[NULL]	=0	=0	=0	=584	[NULL]	[NULL]	=4	=4	=200	[NULL]	=0	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2056	=1157781	=3	=1041	[NULL]	=5967	=2	=2	=0	=0	[NULL]	=0	=0	=0	=944	[NULL]	[NULL]	=2	=2	=350	[NULL]	=0	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2056	=1157781	=3	=1042	[NULL]	=5968	=1	=1	=0	=0	[NULL]	=0	=0	=0	=798	[NULL]	[NULL]	=2	=2	=275	[NULL]	=0	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2056	=1157781	=3	=1043	[NULL]	=5969	=2	=2	=0	=0	[NULL]	=0	=0	=0	=946	[NULL]	[NULL]	=2	=2	=350	[NULL]	=0	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2056	=1157781	=3	=1044	[NULL]	=5970	=1	=1	=0	=0	[NULL]	=0	=4	=4	=432	[NULL]	[NULL]	=4	=4	=200	[NULL]	=0	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2056	=1157781	=3	=1045	[NULL]	=5971	=2	=2	=0	=0	[NULL]	=0	=0	=0	=625	[NULL]	[NULL]	=4	=4	=150	[NULL]	=0	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2056	=1157781	=3	=1046	[NULL]	=5972	=3	=3	=0	=0	[NULL]	=0	=0	=0	=681	[NULL]	[NULL]	=4	=4	=150	[NULL]	=0	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2056	=1157781	=3	=1047	[NULL]	=5973	=1	=1	=0	=0	[NULL]	=0	=1	=1	=765	[NULL]	[NULL]	=2	=4	=125	[NULL]	=0	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2056	=1157781	=3	=1048	[NULL]	=5974	=3	=3	=0	=0	[NULL]	=0	=0	=0	=703	[NULL]	[NULL]	=4	=4	=275	[NULL]	=0	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2056	=1157781	=3	=1049	[NULL]	=5975	=3	=3	=0	=0	[NULL]	=0	=0	=0	=719	[NULL]	[NULL]	=4	=4	=200	[NULL]	=0	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2056	=1157781	=3	=1050	[NULL]	=5976	=1	=1	=0	=0	[NULL]	=0	=0	=0	=850	[NULL]	[NULL]	=2	=2	=300	[NULL]	=0	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2056	=1157781	=3	=1051	[NULL]	=5977	=2	=2	=0	=0	[NULL]	=0	=0	=0	=947	[NULL]	[NULL]	=2	=2	=350	[NULL]	=0	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2056	=1157781	=3	=1052	[NULL]	=5978	=1	=1	=0	=0	[NULL]	=0	=0	=0	=945	[NULL]	[NULL]	=2	=2	=350	[NULL]	=0	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2056	=1157781	=3	=1053	[NULL]	=5979	=3	=3	=0	=0	[NULL]	=0	=0	=0	=635	[NULL]	[NULL]	=4	=4	=150	[NULL]	=0	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2056	=1157781	=3	=1054	[NULL]	=5980	=1	=1	=0	=0	[NULL]	=0	=3	=3	=453	[NULL]	[NULL]	=4	=4	=100	[NULL]	=0	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2056	=1157781	=3	=1055	[NULL]	=5981	=2	=2	=0	=0	[NULL]	=0	=4	=4	=348	[NULL]	[NULL]	=4	=4	=200	[NULL]	=0	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2056	=1157781	=3	=1056	[NULL]	=5982	=3	=3	=0	=0	[NULL]	=0	=4	=4	=452	[NULL]	[NULL]	=4	=4	=200	[NULL]	=0	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1174711	=2	=1057	[NULL]	=16662	=5	=5	=0	=0	[NULL]	=0	=2	=2	=637	[NULL]	[NULL]	=7	=10	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1174711	=2	=1058	[NULL]	=16664	=10	=10	=0	=0	[NULL]	=0	=0	=0	=527	[NULL]	[NULL]	=10	=10	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1174711	=2	=1059	[NULL]	=16666	=9	=9	=0	=0	[NULL]	=0	=1	=1	=480	[NULL]	[NULL]	=10	=10	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1174711	=2	=1060	=21167	=16668	=10	=10	=0	=0	[NULL]	=0	=9	=0	=528	=481	[NULL]	=10	=10	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1174711	=2	=1061	[NULL]	=16672	=6	=6	=0	=0	[NULL]	=0	=4	=4	=594	[NULL]	[NULL]	=10	=10	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1174711	=2	=1062	[NULL]	=16674	=7	=7	=0	=0	[NULL]	=0	=3	=3	=324	[NULL]	[NULL]	=10	=10	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1174711	=2	=1063	[NULL]	=16676	=10	=10	=0	=0	[NULL]	=0	=0	=0	=745	[NULL]	[NULL]	=10	=10	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1174711	=2	=1064	[NULL]	=16678	=6	=6	=0	=0	[NULL]	=0	=4	=4	=316	[NULL]	[NULL]	=10	=10	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1174711	=2	=1065	[NULL]	=16682	=3	=3	=0	=0	[NULL]	=0	=7	=7	=441	[NULL]	[NULL]	=10	=10	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1174711	=2	=1066	[NULL]	=16684	=12	=12	=0	=0	[NULL]	=0	=0	=0	=350	[NULL]	[NULL]	=12	=12	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1174711	=2	=1067	[NULL]	=16686	=3	=3	=0	=0	[NULL]	=0	=7	=7	=351	[NULL]	[NULL]	=10	=10	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1174711	=2	=1068	[NULL]	=16688	=6	=6	=0	=0	[NULL]	=0	=4	=4	=686	[NULL]	[NULL]	=10	=10	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1174711	=2	=1069	[NULL]	=16692	=2	=2	=0	=0	[NULL]	=0	=10	=10	=423	[NULL]	[NULL]	=12	=15	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1174711	=2	=1070	[NULL]	=16693	=5	=5	=0	=0	[NULL]	=0	=7	=7	=618	[NULL]	[NULL]	=12	=15	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1174711	=2	=1071	[NULL]	=16694	=15	=15	=0	=0	[NULL]	=0	=0	=0	=899	[NULL]	[NULL]	=15	=15	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1174711	=2	=1072	[NULL]	=16695	=4	=4	=0	=0	[NULL]	=0	=8	=8	=356	[NULL]	[NULL]	=12	=15	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1174711	=2	=1073	=21168	=16696	=12	=12	=0	=0	[NULL]	=0	=10	=0	=1006	=414	[NULL]	=12	=15	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1174711	=2	=1074	[NULL]	=16697	=3	=3	=0	=0	[NULL]	=0	=9	=9	=1027	[NULL]	[NULL]	=12	=15	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1174711	=2	=1075	[NULL]	=16698	=9	=9	=0	=0	[NULL]	=0	=6	=6	=1010	[NULL]	[NULL]	=15	=15	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1174711	=2	=1076	[NULL]	=16699	=6	=6	=0	=0	[NULL]	=0	=9	=9	=1015	[NULL]	[NULL]	=15	=15	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1174711	=2	=1077	[NULL]	=16702	=3	=3	=0	=0	[NULL]	=0	=7	=7	=427	[NULL]	[NULL]	=10	=15	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1174711	=2	=1078	[NULL]	=16703	=0	=0	=0	=0	[NULL]	=0	=11	=11	=283	[NULL]	[NULL]	=10	=24	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1174711	=2	=1079	[NULL]	=16704	=1	=1	=0	=0	[NULL]	=0	=9	=9	=301	[NULL]	[NULL]	=10	=18	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1174711	=2	=1080	[NULL]	=16705	=0	=0	=0	=0	[NULL]	=0	=10	=10	=282	[NULL]	[NULL]	=8	=18	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1174711	=2	=1081	[NULL]	=16706	=16	=16	=0	=0	[NULL]	=0	=2	=2	=286	[NULL]	[NULL]	=18	=18	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1174711	=2	=1082	=21169	=16707	=10	=10	=0	=0	[NULL]	=0	=12	=0	=904	=1003	[NULL]	=12	=18	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1174711	=2	=1083	=21170	=16708	=10	=10	=0	=0	[NULL]	=0	=11	=0	=289	=280	[NULL]	=12	=24	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1174711	=2	=1084	[NULL]	=16709	=1	=1	=0	=0	[NULL]	=0	=9	=9	=301	[NULL]	[NULL]	=10	=18	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1174711	=2	=1085	[NULL]	=16712	=0	=0	=0	=0	[NULL]	=0	=8	=8	=385	[NULL]	[NULL]	=8	=10	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1174711	=2	=1086	[NULL]	=16714	=10	=10	=0	=0	[NULL]	=0	=0	=0	=382	[NULL]	[NULL]	=10	=15	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1174711	=2	=1087	=21171	=16716	=8	=8	=0	=0	[NULL]	=0	=7	=0	=383	=395	[NULL]	=10	=12	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1174711	=2	=1088	[NULL]	=16718	=2	=2	=0	=0	[NULL]	=0	=6	=6	=973	[NULL]	[NULL]	=8	=10	=90	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1174711	=2	=1089	[NULL]	=16722	=2	=2	=0	=0	[NULL]	=0	=6	=6	=381	[NULL]	[NULL]	=8	=20	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1174711	=2	=1090	[NULL]	=16723	=3	=3	=0	=0	[NULL]	=0	=5	=5	=375	[NULL]	[NULL]	=8	=20	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1174711	=2	=1091	[NULL]	=16724	=3	=3	=0	=0	[NULL]	=0	=5	=5	=376	[NULL]	[NULL]	=8	=20	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2057	=1174711	=2	=1092	[NULL]	=16725	=1	=1	=0	=0	[NULL]	=0	=7	=7	=590	[NULL]	[NULL]	=8	=20	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2059	=1174771	=2	=1138	[NULL]	=12735	=0	=0	=0	=0	[NULL]	=0	=7	=7	=329	[NULL]	[NULL]	=7	=10	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2059	=1174771	=2	=1139	[NULL]	=12737	=1	=1	=0	=0	[NULL]	=0	=9	=9	=1075	[NULL]	[NULL]	=10	=10	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=False	=2678	=12/12/2013 11:26:00	=1	=2059	=1174771	=2	=1140	[NULL]	=12739	=10	=10	=1	=1	[NULL]	=0	=2	=2	=527	[NULL]	[NULL]	=12	=12	=60	[NULL]	=50	=0	[NULL]	
