PrepickId	ScheduleId	Deleted	CreatedByUserId	CreatedUtcDateTime	FromWarehouseId	PrepickMachineId	MachineId	TruckId	PrepickMachineDetailId	PendingPlanogramChangeCoilId	CoilId	Need	OriginalNeed	Extra	OriginalExtra	UserExtra	SpreadoutQuantity	InitialInventoryLevel	ExpectedInventoryLevel	ItemId	NewItemId	PackId	Par	Capacity	PriceInCents	RoundTo	RoundingThresholdInPercents	PickThresholdInPercents	Note	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2033	=999994	=4	=327	[NULL]	=10382	=21	=21	=1	=1	[NULL]	=0	=33	=33	=248	[NULL]	[NULL]	=54	=54	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2033	=999994	=4	=328	[NULL]	=10383	=9	=9	=0	=0	[NULL]	=0	=27	=27	=250	[NULL]	[NULL]	=36	=54	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2033	=999994	=4	=329	[NULL]	=10384	=8	=8	=0	=0	[NULL]	=0	=46	=46	=739	[NULL]	[NULL]	=54	=54	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2033	=999994	=4	=330	[NULL]	=10385	=9	=9	=0	=0	[NULL]	=0	=39	=39	=726	[NULL]	[NULL]	=48	=54	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2033	=999994	=4	=331	[NULL]	=10386	=24	=24	=1	=1	[NULL]	=0	=24	=24	=725	[NULL]	[NULL]	=48	=54	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2033	=999994	=4	=332	[NULL]	=10387	=4	=4	=0	=0	[NULL]	=0	=30	=30	=458	[NULL]	[NULL]	=34	=34	=120	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2034	=999999	=4	=333	[NULL]	=8724	=18	=18	=0	=0	[NULL]	=0	=3	=3	=444	[NULL]	[NULL]	=21	=68	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2034	=999999	=4	=334	[NULL]	=8725	=16	=16	=0	=0	[NULL]	=0	=8	=8	=445	[NULL]	[NULL]	=24	=36	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2034	=999999	=4	=335	[NULL]	=8726	=14	=14	=0	=0	[NULL]	=0	=5	=5	=446	[NULL]	[NULL]	=19	=36	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2034	=999999	=4	=336	[NULL]	=8727	=6	=6	=0	=0	[NULL]	=0	=6	=6	=673	[NULL]	[NULL]	=12	=36	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2034	=999999	=4	=337	[NULL]	=8728	=4	=4	=0	=0	[NULL]	=0	=8	=8	=575	[NULL]	[NULL]	=12	=30	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2034	=999999	=4	=338	[NULL]	=8729	=11	=11	=0	=0	[NULL]	=0	=13	=13	=707	[NULL]	[NULL]	=24	=30	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2034	=999999	=4	=339	[NULL]	=8730	=7	=7	=0	=0	[NULL]	=0	=17	=17	=452	[NULL]	[NULL]	=24	=36	=200	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2034	=999999	=4	=340	[NULL]	=8731	=12	=12	=0	=0	[NULL]	=0	=12	=12	=348	[NULL]	[NULL]	=24	=36	=200	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2034	=999999	=4	=341	[NULL]	=8732	=12	=12	=0	=0	[NULL]	=0	=18	=18	=458	[NULL]	[NULL]	=30	=30	=100	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2035	=1011774	=4	=342	[NULL]	=7020	=34	=34	=4	=4	[NULL]	=0	=56	=56	=248	[NULL]	[NULL]	=90	=102	=0	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2035	=1011774	=4	=343	[NULL]	=7021	=9	=9	=2	=2	[NULL]	=0	=45	=45	=256	[NULL]	[NULL]	=54	=54	=0	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2035	=1011774	=4	=344	[NULL]	=7022	=27	=27	=6	=6	[NULL]	=0	=27	=27	=259	[NULL]	[NULL]	=54	=54	=0	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2035	=1011774	=4	=345	[NULL]	=7023	=20	=20	=1	=1	[NULL]	=0	=34	=34	=254	[NULL]	[NULL]	=54	=54	=0	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2035	=1011774	=4	=346	[NULL]	=7024	=12	=12	=1	=1	[NULL]	=0	=42	=42	=260	[NULL]	[NULL]	=54	=54	=0	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2035	=1011774	=4	=347	[NULL]	=7025	=18	=18	=1	=1	[NULL]	=0	=36	=36	=253	[NULL]	[NULL]	=54	=54	=0	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2035	=1011774	=4	=348	[NULL]	=7026	=13	=13	=2	=2	[NULL]	=0	=41	=41	=251	[NULL]	[NULL]	=54	=54	=0	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2035	=1011774	=4	=349	[NULL]	=7027	=16	=16	=2	=2	[NULL]	=0	=38	=38	=252	[NULL]	[NULL]	=54	=54	=0	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2035	=1011774	=4	=350	[NULL]	=7028	=6	=6	=2	=2	[NULL]	=0	=42	=42	=623	[NULL]	[NULL]	=48	=54	=0	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=351	[NULL]	=14797	=8	=8	=1	=1	[NULL]	=0	=4	=4	=569	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=352	[NULL]	=14798	=8	=8	=0	=0	[NULL]	=0	=4	=4	=1073	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=353	[NULL]	=14799	=5	=5	=1	=1	[NULL]	=0	=7	=7	=980	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=354	[NULL]	=14800	=11	=11	=1	=1	[NULL]	=0	=1	=1	=480	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=355	[NULL]	=14801	=4	=4	=1	=1	[NULL]	=0	=8	=8	=481	[NULL]	[NULL]	=12	=12	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=356	[NULL]	=14802	=3	=3	=0	=0	[NULL]	=0	=6	=6	=316	[NULL]	[NULL]	=9	=15	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=357	[NULL]	=14803	=1	=1	=0	=0	[NULL]	=0	=8	=8	=319	[NULL]	[NULL]	=9	=15	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=358	[NULL]	=14804	=1	=1	=0	=0	[NULL]	=0	=8	=8	=317	[NULL]	[NULL]	=9	=15	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=359	[NULL]	=14805	=0	=0	=0	=0	[NULL]	=0	=9	=9	=327	[NULL]	[NULL]	=9	=12	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=360	[NULL]	=14806	=0	=0	=1	=1	[NULL]	=0	=9	=9	=324	[NULL]	[NULL]	=9	=12	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=361	[NULL]	=14807	=8	=8	=1	=1	[NULL]	=0	=4	=4	=350	[NULL]	[NULL]	=12	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=362	[NULL]	=14808	=1	=1	=0	=0	[NULL]	=0	=14	=14	=671	[NULL]	[NULL]	=15	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=363	[NULL]	=14809	=10	=10	=2	=2	[NULL]	=0	=5	=5	=353	[NULL]	[NULL]	=15	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=364	[NULL]	=14810	=5	=5	=1	=1	[NULL]	=0	=10	=10	=351	[NULL]	[NULL]	=15	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=365	[NULL]	=14811	=10	=10	=1	=1	[NULL]	=0	=5	=5	=352	[NULL]	[NULL]	=15	=15	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=366	[NULL]	=14812	=15	=15	=0	=0	[NULL]	=0	=0	=0	=604	[NULL]	[NULL]	=15	=15	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=367	[NULL]	=14813	=1	=1	=1	=1	[NULL]	=0	=9	=9	=423	[NULL]	[NULL]	=10	=15	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=368	[NULL]	=14814	=2	=2	=0	=0	[NULL]	=0	=8	=8	=356	[NULL]	[NULL]	=10	=15	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=369	[NULL]	=14815	=0	=0	=0	=0	[NULL]	=0	=10	=10	=1010	[NULL]	[NULL]	=10	=15	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=370	[NULL]	=14816	=2	=2	=0	=0	[NULL]	=0	=8	=8	=404	[NULL]	[NULL]	=10	=15	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=371	[NULL]	=14817	=6	=6	=0	=0	[NULL]	=0	=4	=4	=1027	[NULL]	[NULL]	=10	=15	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=372	[NULL]	=14818	=4	=4	=0	=0	[NULL]	=0	=6	=6	=925	[NULL]	[NULL]	=10	=15	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=373	[NULL]	=14819	=1	=1	=0	=0	[NULL]	=0	=9	=9	=409	[NULL]	[NULL]	=10	=15	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=374	[NULL]	=14820	=4	=4	=0	=0	[NULL]	=0	=6	=6	=899	[NULL]	[NULL]	=10	=15	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=375	[NULL]	=14821	=2	=2	=0	=0	[NULL]	=0	=8	=8	=1019	[NULL]	[NULL]	=10	=15	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=376	[NULL]	=14822	=2	=2	=1	=1	[NULL]	=0	=10	=10	=301	[NULL]	[NULL]	=12	=18	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=377	[NULL]	=14823	=3	=3	=0	=0	[NULL]	=0	=9	=9	=283	[NULL]	[NULL]	=12	=18	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=378	[NULL]	=14824	=2	=2	=0	=0	[NULL]	=0	=10	=10	=289	[NULL]	[NULL]	=12	=18	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=379	[NULL]	=14825	=1	=1	=0	=0	[NULL]	=0	=11	=11	=761	[NULL]	[NULL]	=12	=18	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=380	[NULL]	=14826	=6	=6	=1	=1	[NULL]	=0	=9	=9	=286	[NULL]	[NULL]	=15	=18	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=381	[NULL]	=14827	=6	=6	=0	=0	[NULL]	=0	=12	=12	=282	[NULL]	[NULL]	=18	=18	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=382	[NULL]	=14828	=6	=6	=0	=0	[NULL]	=0	=6	=6	=904	[NULL]	[NULL]	=12	=18	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=383	[NULL]	=14829	=4	=4	=1	=1	[NULL]	=0	=14	=14	=286	[NULL]	[NULL]	=18	=18	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=384	[NULL]	=14830	=3	=3	=1	=1	[NULL]	=0	=9	=9	=280	[NULL]	[NULL]	=12	=24	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=385	[NULL]	=14831	=3	=3	=0	=0	[NULL]	=0	=9	=9	=284	[NULL]	[NULL]	=12	=24	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=386	[NULL]	=14832	=4	=4	=1	=1	[NULL]	=0	=8	=8	=905	[NULL]	[NULL]	=12	=12	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=387	[NULL]	=14833	=12	=12	=1	=1	[NULL]	=0	=3	=3	=384	[NULL]	[NULL]	=15	=15	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=388	[NULL]	=14834	=3	=3	=1	=1	[NULL]	=0	=7	=7	=400	[NULL]	[NULL]	=10	=10	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=389	[NULL]	=14835	=12	=12	=0	=0	[NULL]	=0	=0	=0	=395	[NULL]	[NULL]	=12	=12	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=390	[NULL]	=14836	=4	=4	=0	=0	[NULL]	=0	=11	=11	=407	[NULL]	[NULL]	=15	=15	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=391	[NULL]	=14837	=20	=20	=0	=0	[NULL]	=0	=-3	=0	=377	[NULL]	[NULL]	=20	=20	=50	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=392	[NULL]	=14838	=14	=14	=2	=2	[NULL]	=0	=6	=6	=381	[NULL]	[NULL]	=20	=20	=50	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=393	[NULL]	=14839	=19	=19	=1	=1	[NULL]	=0	=1	=1	=375	[NULL]	[NULL]	=20	=20	=50	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=394	[NULL]	=14840	=4	=4	=1	=1	[NULL]	=0	=8	=8	=380	[NULL]	[NULL]	=12	=12	=50	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2036	=1014434	=4	=395	[NULL]	=14841	=0	=0	=0	=0	[NULL]	=0	=10	=10	=590	[NULL]	[NULL]	=10	=20	=65	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2037	=1027609	=4	=396	[NULL]	=340	=14	=14	=10	=10	[NULL]	=0	=58	=58	=247	[NULL]	[NULL]	=72	=72	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2037	=1027609	=4	=397	[NULL]	=341	=5	=5	=0	=0	[NULL]	=0	=49	=49	=677	[NULL]	[NULL]	=54	=54	=200	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2037	=1027609	=4	=398	[NULL]	=342	=11	=11	=4	=4	[NULL]	=0	=61	=61	=247	[NULL]	[NULL]	=72	=72	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2037	=1027609	=4	=399	[NULL]	=343	=1	=1	=7	=7	[NULL]	=0	=71	=71	=260	[NULL]	[NULL]	=72	=72	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2037	=1027609	=4	=400	[NULL]	=344	=10	=10	=4	=4	[NULL]	=0	=62	=62	=249	[NULL]	[NULL]	=72	=72	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2037	=1027609	=4	=401	[NULL]	=345	=11	=11	=5	=5	[NULL]	=0	=61	=61	=252	[NULL]	[NULL]	=72	=72	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2037	=1027609	=4	=402	[NULL]	=346	=4	=4	=1	=1	[NULL]	=0	=28	=28	=706	[NULL]	[NULL]	=32	=32	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2037	=1027609	=4	=403	[NULL]	=347	=10	=10	=3	=3	[NULL]	=0	=44	=44	=348	[NULL]	[NULL]	=54	=54	=200	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2037	=1027609	=4	=404	[NULL]	=348	=6	=6	=3	=3	[NULL]	=0	=66	=66	=254	[NULL]	[NULL]	=72	=72	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2037	=1027609	=4	=405	[NULL]	=349	=3	=3	=1	=1	[NULL]	=0	=29	=29	=707	[NULL]	[NULL]	=32	=32	=125	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1027659	=4	=406	=21163	=193	=10	=10	=0	=0	[NULL]	=0	=6	=0	=1073	=980	[NULL]	=10	=10	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1027659	=4	=407	[NULL]	=195	=5	=5	=1	=1	[NULL]	=0	=5	=5	=527	[NULL]	[NULL]	=10	=10	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1027659	=4	=408	[NULL]	=197	=10	=10	=0	=0	[NULL]	=0	=0	=0	=678	[NULL]	[NULL]	=10	=10	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1027659	=4	=409	[NULL]	=199	=8	=8	=1	=1	[NULL]	=0	=2	=2	=480	[NULL]	[NULL]	=10	=10	=80	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1027659	=4	=410	[NULL]	=203	=0	=0	=0	=0	[NULL]	=0	=7	=7	=321	[NULL]	[NULL]	=7	=12	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1027659	=4	=411	[NULL]	=205	=5	=5	=2	=2	[NULL]	=0	=5	=5	=318	[NULL]	[NULL]	=10	=10	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1027659	=4	=412	[NULL]	=207	=9	=9	=1	=1	[NULL]	=0	=1	=1	=330	[NULL]	[NULL]	=10	=10	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1027659	=4	=413	[NULL]	=209	=10	=10	=0	=0	[NULL]	=0	=0	=0	=309	[NULL]	[NULL]	=10	=10	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1027659	=4	=414	[NULL]	=213	=4	=4	=0	=0	[NULL]	=0	=6	=6	=954	[NULL]	[NULL]	=10	=10	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1027659	=4	=415	[NULL]	=215	=3	=3	=0	=0	[NULL]	=0	=7	=7	=981	[NULL]	[NULL]	=10	=10	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1027659	=4	=416	[NULL]	=217	=6	=6	=1	=1	[NULL]	=0	=4	=4	=351	[NULL]	[NULL]	=10	=10	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1027659	=4	=417	[NULL]	=219	=2	=2	=0	=0	[NULL]	=0	=8	=8	=350	[NULL]	[NULL]	=10	=10	=75	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1027659	=4	=418	[NULL]	=223	=5	=5	=0	=0	[NULL]	=0	=7	=7	=409	[NULL]	[NULL]	=12	=18	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1027659	=4	=419	=21164	=224	=12	=12	=0	=0	[NULL]	=0	=9	=0	=423	=899	[NULL]	=12	=18	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1027659	=4	=420	[NULL]	=225	=3	=3	=0	=0	[NULL]	=0	=9	=9	=1019	[NULL]	[NULL]	=12	=18	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1027659	=4	=421	[NULL]	=226	=0	=0	=0	=0	[NULL]	=0	=14	=14	=414	[NULL]	[NULL]	=12	=18	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1027659	=4	=422	[NULL]	=227	=3	=3	=0	=0	[NULL]	=0	=9	=9	=1015	[NULL]	[NULL]	=12	=18	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1027659	=4	=423	[NULL]	=228	=5	=5	=0	=0	[NULL]	=0	=7	=7	=1010	[NULL]	[NULL]	=12	=18	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1027659	=4	=424	[NULL]	=229	=0	=0	=0	=0	[NULL]	=0	=13	=13	=604	[NULL]	[NULL]	=12	=18	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1027659	=4	=425	[NULL]	=230	=7	=7	=0	=0	[NULL]	=0	=5	=5	=1027	[NULL]	[NULL]	=12	=18	=60	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1027659	=4	=426	[NULL]	=233	=0	=0	=0	=0	[NULL]	=0	=8	=8	=377	[NULL]	[NULL]	=8	=20	=50	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1027659	=4	=427	[NULL]	=234	=1	=1	=0	=0	[NULL]	=0	=7	=7	=375	[NULL]	[NULL]	=8	=20	=50	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1027659	=4	=428	[NULL]	=235	=1	=1	=0	=0	[NULL]	=0	=11	=11	=285	[NULL]	[NULL]	=12	=15	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1027659	=4	=429	=21165	=236	=15	=15	=0	=0	[NULL]	=0	=10	=0	=280	=1003	[NULL]	=15	=15	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1027659	=4	=430	[NULL]	=237	=3	=3	=0	=0	[NULL]	=0	=12	=12	=286	[NULL]	[NULL]	=15	=15	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1027659	=4	=431	[NULL]	=238	=2	=2	=1	=1	[NULL]	=0	=8	=8	=282	[NULL]	[NULL]	=10	=10	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1027659	=4	=432	[NULL]	=239	=2	=2	=0	=0	[NULL]	=0	=10	=10	=904	[NULL]	[NULL]	=12	=15	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1027659	=4	=433	[NULL]	=240	=5	=5	=0	=0	[NULL]	=0	=7	=7	=284	[NULL]	[NULL]	=12	=15	=85	[NULL]	=50	=0	[NULL]	
=1984	=2387	=True	=2678	=12/12/2013 11:26:00	=1	=2038	=1027659	=4	=434	[NULL]	=243	=7	=7	=1	=1	[NULL]	=0	=3	=3	=383	[NULL]	[NULL]	=10	=10	=85	[NULL]	=50	=0	[NULL]	
