PrepickId	ScheduleId	Deleted	CreatedByUserId	CreatedUtcDateTime	FromWarehouseId	PrepickMachineId	MachineId	TruckId	PrepickMachineDetailId	PendingPlanogramChangeCoilId	CoilId	Need	OriginalNeed	Extra	OriginalExtra	UserExtra	SpreadoutQuantity	InitialInventoryLevel	ExpectedInventoryLevel	ItemId	NewItemId	PackId	Par	Capacity	PriceInCents	RoundTo	RoundingThresholdInPercents	PickThresholdInPercents	Note	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422456	[NULL]	=365	=0	=0	=0	=0	[NULL]	=0	=9	=9	=936	[NULL]	[NULL]	=9	=9	=250	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422457	[NULL]	=366	=0	=1	=0	=0	[NULL]	=0	=8	=8	=1341	[NULL]	[NULL]	=9	=9	=250	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422458	[NULL]	=367	=0	=0	=0	=0	[NULL]	=0	=9	=9	=1342	[NULL]	[NULL]	=9	=9	=250	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422459	[NULL]	=368	=0	=2	=0	=0	[NULL]	=0	=7	=7	=904	[NULL]	[NULL]	=9	=9	=300	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422460	[NULL]	=369	=2	=2	=0	=0	[NULL]	=0	=5	=5	=1148	[NULL]	[NULL]	=7	=7	=275	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422461	[NULL]	=370	=0	=1	=0	=0	[NULL]	=0	=6	=6	=1149	[NULL]	[NULL]	=7	=7	=275	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422462	[NULL]	=371	=0	=2	=0	=0	[NULL]	=0	=14	=14	=931	[NULL]	[NULL]	=16	=16	=175	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422463	[NULL]	=372	=0	=0	=0	=0	[NULL]	=0	=0	=0	=931	[NULL]	[NULL]	=0	=0	=175	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422464	[NULL]	=373	=0	=1	=0	=0	[NULL]	=0	=7	=7	=1174	[NULL]	[NULL]	=8	=8	=175	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422465	[NULL]	=374	=0	=3	=0	=0	[NULL]	=0	=13	=13	=947	[NULL]	[NULL]	=16	=16	=175	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422466	[NULL]	=375	=0	=0	=0	=0	[NULL]	=0	=0	=0	=947	[NULL]	[NULL]	=0	=0	=175	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422467	[NULL]	=376	=6	=6	=0	=0	[NULL]	=0	=2	=2	=1028	[NULL]	[NULL]	=8	=8	=175	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422468	[NULL]	=377	=4	=4	=0	=0	[NULL]	=0	=4	=4	=946	[NULL]	[NULL]	=8	=8	=175	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422469	[NULL]	=378	=0	=3	=0	=0	[NULL]	=0	=13	=13	=929	[NULL]	[NULL]	=16	=16	=175	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422470	[NULL]	=379	=0	=0	=0	=0	[NULL]	=0	=0	=0	=929	[NULL]	[NULL]	=0	=0	=175	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422471	[NULL]	=380	=8	=8	=0	=0	[NULL]	=0	=0	=0	=1036	[NULL]	[NULL]	=8	=8	=175	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422472	[NULL]	=381	=7	=7	=0	=0	[NULL]	=0	=1	=1	=923	[NULL]	[NULL]	=8	=8	=175	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422473	[NULL]	=382	=3	=3	=0	=0	[NULL]	=0	=5	=5	=1166	[NULL]	[NULL]	=8	=8	=175	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422474	[NULL]	=383	=0	=1	=0	=0	[NULL]	=0	=7	=7	=927	[NULL]	[NULL]	=8	=8	=175	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422475	[NULL]	=384	=4	=4	=0	=0	[NULL]	=0	=4	=4	=922	[NULL]	[NULL]	=8	=8	=175	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422476	[NULL]	=385	=0	=1	=0	=0	[NULL]	=0	=15	=15	=926	[NULL]	[NULL]	=16	=16	=175	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422477	[NULL]	=386	=0	=0	=0	=0	[NULL]	=0	=0	=0	=926	[NULL]	[NULL]	=0	=0	=175	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422478	[NULL]	=387	=6	=6	=0	=0	[NULL]	=0	=10	=10	=921	[NULL]	[NULL]	=16	=16	=175	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422479	[NULL]	=388	=0	=0	=0	=0	[NULL]	=0	=0	=0	=921	[NULL]	[NULL]	=0	=0	=175	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422480	[NULL]	=389	=0	=1	=0	=0	[NULL]	=0	=7	=7	=1327	[NULL]	[NULL]	=8	=8	=200	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422481	[NULL]	=390	=0	=1	=0	=0	[NULL]	=0	=7	=7	=1244	[NULL]	[NULL]	=8	=8	=200	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422482	[NULL]	=391	=0	=1	=0	=0	[NULL]	=0	=7	=7	=1170	[NULL]	[NULL]	=8	=8	=200	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422483	[NULL]	=392	=2	=2	=0	=0	[NULL]	=0	=6	=6	=1105	[NULL]	[NULL]	=8	=8	=200	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422484	[NULL]	=393	=0	=1	=0	=0	[NULL]	=0	=7	=7	=1073	[NULL]	[NULL]	=8	=8	=200	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422485	[NULL]	=394	=3	=3	=0	=0	[NULL]	=0	=5	=5	=1074	[NULL]	[NULL]	=8	=8	=200	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422486	[NULL]	=395	=2	=2	=0	=0	[NULL]	=0	=6	=6	=1130	[NULL]	[NULL]	=8	=8	=200	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422487	[NULL]	=396	=0	=1	=0	=0	[NULL]	=0	=7	=7	=1146	[NULL]	[NULL]	=8	=8	=190	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422488	[NULL]	=397	=0	=0	=0	=0	[NULL]	=0	=8	=8	=1154	[NULL]	[NULL]	=8	=8	=190	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422489	[NULL]	=398	=0	=1	=0	=0	[NULL]	=0	=7	=7	=914	[NULL]	[NULL]	=8	=8	=175	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422490	[NULL]	=399	=11	=11	=0	=0	[NULL]	=0	=21	=21	=910	[NULL]	[NULL]	=32	=32	=125	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422491	[NULL]	=400	=0	=0	=0	=0	[NULL]	=0	=0	=0	=910	[NULL]	[NULL]	=0	=0	=125	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422492	[NULL]	=401	=0	=0	=0	=0	[NULL]	=0	=0	=0	=910	[NULL]	[NULL]	=0	=0	=125	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422493	[NULL]	=402	=0	=0	=0	=0	[NULL]	=0	=0	=0	=910	[NULL]	[NULL]	=0	=0	=125	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422494	[NULL]	=403	=2	=2	=0	=0	[NULL]	=0	=5	=5	=996	[NULL]	[NULL]	=7	=8	=175	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422495	[NULL]	=404	=3	=3	=0	=0	[NULL]	=0	=4	=4	=993	[NULL]	[NULL]	=7	=8	=175	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422496	[NULL]	=405	=0	=0	=0	=0	[NULL]	=0	=7	=7	=995	[NULL]	[NULL]	=7	=8	=175	[NULL]	=0	=25	[NULL]	
=4331	=5339	=False	[NULL]	=01/09/2014 17:28:49	[NULL]	=1407	=41	=5	=422497	[NULL]	=406	=2	=2	=0	=0	[NULL]	=0	=5	=5	=992	[NULL]	[NULL]	=7	=8	=175	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422498	[NULL]	=6125	=3	=3	=0	=0	[NULL]	=0	=6	=6	=868	[NULL]	[NULL]	=9	=9	=100	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422499	[NULL]	=6126	=7	=7	=0	=0	[NULL]	=0	=2	=2	=869	[NULL]	[NULL]	=9	=9	=100	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422500	[NULL]	=6127	=3	=3	=0	=0	[NULL]	=0	=6	=6	=870	[NULL]	[NULL]	=9	=9	=100	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422501	[NULL]	=6128	=0	=2	=0	=0	[NULL]	=0	=11	=11	=814	[NULL]	[NULL]	=13	=13	=190	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422502	[NULL]	=6129	=3	=3	=0	=0	[NULL]	=0	=3	=3	=1186	[NULL]	[NULL]	=6	=11	=250	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422503	[NULL]	=6130	=6	=6	=0	=0	[NULL]	=0	=3	=3	=1009	[NULL]	[NULL]	=9	=9	=100	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422504	[NULL]	=6131	=0	=2	=0	=0	[NULL]	=0	=7	=7	=964	[NULL]	[NULL]	=9	=9	=100	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422505	[NULL]	=6132	=0	=1	=0	=0	[NULL]	=0	=14	=14	=851	[NULL]	[NULL]	=15	=15	=100	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422506	[NULL]	=6133	=6	=6	=0	=0	[NULL]	=0	=5	=5	=957	[NULL]	[NULL]	=11	=11	=100	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422507	[NULL]	=6134	=0	=0	=0	=0	[NULL]	=0	=11	=11	=845	[NULL]	[NULL]	=11	=11	=80	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422508	[NULL]	=6135	=0	=1	=0	=0	[NULL]	=0	=9	=9	=1393	[NULL]	[NULL]	=10	=17	=100	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422509	[NULL]	=6136	=0	=3	=0	=0	[NULL]	=0	=14	=14	=796	[NULL]	[NULL]	=17	=17	=125	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422510	[NULL]	=6137	=0	=1	=0	=0	[NULL]	=0	=16	=16	=831	[NULL]	[NULL]	=17	=17	=75	[NULL]	=0	=30	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422511	[NULL]	=6138	=0	=0	=0	=0	[NULL]	=0	=17	=17	=799	[NULL]	[NULL]	=17	=17	=125	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422512	[NULL]	=6139	=0	=1	=0	=0	[NULL]	=0	=19	=19	=811	[NULL]	[NULL]	=20	=20	=125	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422513	[NULL]	=6140	=0	=1	=0	=0	[NULL]	=0	=11	=11	=828	[NULL]	[NULL]	=12	=20	=100	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422514	[NULL]	=6141	=0	=1	=0	=0	[NULL]	=0	=7	=7	=837	[NULL]	[NULL]	=8	=15	=75	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422515	[NULL]	=6142	=4	=4	=0	=0	[NULL]	=0	=7	=7	=819	[NULL]	[NULL]	=11	=15	=125	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422516	[NULL]	=6143	=0	=4	=0	=0	[NULL]	=0	=11	=11	=822	[NULL]	[NULL]	=15	=15	=150	[NULL]	=0	=50	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422517	[NULL]	=6144	=0	=2	=0	=0	[NULL]	=0	=8	=8	=1351	[NULL]	[NULL]	=10	=15	=200	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422518	[NULL]	=6145	=4	=4	=0	=0	[NULL]	=0	=7	=7	=1213	[NULL]	[NULL]	=11	=11	=100	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422519	[NULL]	=6146	=0	=0	=0	=0	[NULL]	=0	=11	=11	=1155	[NULL]	[NULL]	=11	=11	=100	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422520	[NULL]	=6147	=6	=6	=0	=0	[NULL]	=0	=7	=7	=825	[NULL]	[NULL]	=13	=13	=80	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422521	[NULL]	=6148	=0	=1	=0	=0	[NULL]	=0	=12	=12	=844	[NULL]	[NULL]	=13	=13	=80	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422522	[NULL]	=6149	=0	=2	=0	=0	[NULL]	=0	=11	=11	=829	[NULL]	[NULL]	=13	=13	=80	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422523	[NULL]	=6150	=3	=3	=0	=0	[NULL]	=0	=6	=6	=1010	[NULL]	[NULL]	=9	=9	=80	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422524	[NULL]	=6151	=9	=9	=0	=0	[NULL]	=0	=6	=6	=854	[NULL]	[NULL]	=15	=15	=75	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422525	[NULL]	=6152	=5	=5	=0	=0	[NULL]	=0	=10	=10	=1158	[NULL]	[NULL]	=15	=15	=80	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422526	[NULL]	=6153	=0	=4	=0	=0	[NULL]	=0	=11	=11	=1083	[NULL]	[NULL]	=15	=15	=125	[NULL]	=0	=30	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422527	[NULL]	=6154	=4	=4	=0	=0	[NULL]	=0	=11	=11	=857	[NULL]	[NULL]	=15	=15	=75	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422528	[NULL]	=6155	=21	=21	=0	=0	[NULL]	=0	=4	=4	=1289	[NULL]	[NULL]	=25	=30	=100	[NULL]	=0	=50	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422529	[NULL]	=6156	=17	=17	=0	=0	[NULL]	=0	=8	=8	=1289	[NULL]	[NULL]	=25	=30	=100	[NULL]	=0	=50	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422530	[NULL]	=6157	=15	=15	=0	=0	[NULL]	=0	=10	=10	=1289	[NULL]	[NULL]	=25	=30	=100	[NULL]	=0	=50	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422531	[NULL]	=6158	=0	=7	=0	=0	[NULL]	=0	=18	=18	=1289	[NULL]	[NULL]	=25	=30	=100	[NULL]	=0	=50	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422532	[NULL]	=6159	=0	=8	=0	=0	[NULL]	=0	=17	=17	=1289	[NULL]	[NULL]	=25	=30	=100	[NULL]	=0	=50	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422533	[NULL]	=6160	=0	=9	=0	=0	[NULL]	=0	=16	=16	=1289	[NULL]	[NULL]	=25	=30	=100	[NULL]	=0	=50	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422534	[NULL]	=6161	=18	=18	=0	=0	[NULL]	=0	=7	=7	=1289	[NULL]	[NULL]	=25	=30	=100	[NULL]	=0	=50	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422535	[NULL]	=6162	=14	=14	=0	=0	[NULL]	=0	=11	=11	=1290	[NULL]	[NULL]	=25	=30	=500	[NULL]	=0	=50	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422536	[NULL]	=6163	=18	=18	=0	=0	[NULL]	=0	=7	=7	=1290	[NULL]	[NULL]	=25	=30	=500	[NULL]	=0	=50	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1408	=29	=3	=422537	[NULL]	=6164	=14	=14	=0	=0	[NULL]	=0	=11	=11	=1290	[NULL]	[NULL]	=25	=30	=500	[NULL]	=0	=50	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1409	=43	=3	=422538	[NULL]	=41	=3	=3	=0	=0	[NULL]	=0	=6	=6	=1149	[NULL]	[NULL]	=9	=9	=275	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1409	=43	=3	=422539	[NULL]	=42	=0	=0	=0	=0	[NULL]	=0	=9	=9	=1148	[NULL]	[NULL]	=8	=9	=275	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1409	=43	=3	=422540	[NULL]	=43	=9	=9	=0	=0	[NULL]	=0	=0	=0	=1375	[NULL]	[NULL]	=9	=9	=300	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1409	=43	=3	=422541	[NULL]	=44	=0	=0	=0	=0	[NULL]	=0	=8	=8	=904	[NULL]	[NULL]	=8	=8	=300	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1409	=43	=3	=422542	[NULL]	=45	=3	=3	=0	=0	[NULL]	=0	=5	=5	=934	[NULL]	[NULL]	=8	=9	=250	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1409	=43	=3	=422543	[NULL]	=46	=4	=4	=0	=0	[NULL]	=0	=4	=4	=1390	[NULL]	[NULL]	=8	=9	=250	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1409	=43	=3	=422544	[NULL]	=47	=2	=2	=0	=0	[NULL]	=0	=6	=6	=1342	[NULL]	[NULL]	=8	=9	=250	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1409	=43	=3	=422545	[NULL]	=48	=0	=1	=0	=0	[NULL]	=0	=7	=7	=1341	[NULL]	[NULL]	=8	=9	=250	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1409	=43	=3	=422546	[NULL]	=49	=0	=0	=0	=0	[NULL]	=0	=8	=8	=1146	[NULL]	[NULL]	=8	=9	=190	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1409	=43	=3	=422547	[NULL]	=50	=3	=3	=0	=0	[NULL]	=0	=5	=5	=1130	[NULL]	[NULL]	=8	=8	=200	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1409	=43	=3	=422548	[NULL]	=51	=3	=3	=0	=0	[NULL]	=0	=5	=5	=1105	[NULL]	[NULL]	=8	=8	=200	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1409	=43	=3	=422549	[NULL]	=52	=3	=3	=0	=0	[NULL]	=0	=5	=5	=1073	[NULL]	[NULL]	=8	=8	=200	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1409	=43	=3	=422550	[NULL]	=53	=3	=3	=0	=0	[NULL]	=0	=5	=5	=1074	[NULL]	[NULL]	=8	=8	=200	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1409	=43	=3	=422551	[NULL]	=54	=4	=4	=0	=0	[NULL]	=0	=4	=4	=1327	[NULL]	[NULL]	=8	=8	=200	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1409	=43	=3	=422552	[NULL]	=55	=3	=3	=0	=0	[NULL]	=0	=5	=5	=1244	[NULL]	[NULL]	=8	=8	=200	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1409	=43	=3	=422553	[NULL]	=56	=0	=0	=0	=0	[NULL]	=0	=8	=8	=1170	[NULL]	[NULL]	=8	=8	=200	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1409	=43	=3	=422554	[NULL]	=57	=2	=2	=0	=0	[NULL]	=0	=6	=6	=1343	[NULL]	[NULL]	=8	=8	=200	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1409	=43	=3	=422555	[NULL]	=58	=0	=1	=0	=0	[NULL]	=0	=7	=7	=1154	[NULL]	[NULL]	=8	=8	=190	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1409	=43	=3	=422556	=981	=59	=16	=16	=0	=0	[NULL]	=0	=13	=0	=946	=947	[NULL]	=8	=8	=175	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1409	=43	=3	=422557	=982	=60	=0	=0	=0	=0	[NULL]	=0	=0	=0	=947	[NULL]	[NULL]	=0	=0	=175	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1409	=43	=3	=422558	[NULL]	=61	=5	=5	=0	=0	[NULL]	=0	=3	=3	=931	[NULL]	[NULL]	=8	=8	=175	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1409	=43	=3	=422559	[NULL]	=62	=12	=12	=0	=0	[NULL]	=0	=4	=4	=929	[NULL]	[NULL]	=16	=16	=75	[NULL]	=0	=25	[NULL]	
=4332	=5340	=False	[NULL]	=01/09/2014 18:53:56	[NULL]	=1409	=43	=3	=422560	[NULL]	=63	=0	=0	=0	=0	[NULL]	=0	=0	=0	=929	[NULL]	[NULL]	=0	=0	=175	[NULL]	=0	=25	[NULL]	
